store_nbr,family,n_days,mean,median,std,min,max,skewness,kurtosis,cv,adi,cv2,category
22,HOME CARE,673,62.92102137767221,0.0,85.56751475796554,0.0,668.0,1.2431564401214286,2.1345998775823896,1.3599193541853345,2.50222882615156,0.13873704121800587,Intermittent
22,LADIESWEAR,84,0.20783847980997625,0.0,1.284675003511616,0.0,27.0,11.097779620411663,169.44030399593544,6.181121987155862,20.047619047619047,0.9556571423984273,Lumpy
22,LAWN AND GARDEN,6,0.007125890736342043,0.0,0.16148525540886968,0.0,6.0,32.018506605580946,1140.5015354668406,22.661760995510917,280.6666666666667,0.8333333325,Lumpy
22,LINGERIE,648,2.8390736342042757,0.0,5.5138235348259315,0.0,85.0,5.48281760066768,62.08967724660698,1.9421206503610828,2.5987654320987654,0.836192125571428,Lumpy
22,"LIQUOR,WINE,BEER",638,13.697149643705464,0.0,32.16906742880324,0.0,569.0,7.399473535961161,91.37470232747677,2.348595748987671,2.6394984326018807,1.4686137003426403,Lumpy
22,MAGAZINES,593,1.1371733966745843,0.0,2.1139330998061783,0.0,23.0,2.8109009515192196,12.418827795527685,1.8589364683776266,2.839797639123103,0.5690008108877125,Lumpy
22,MEATS,673,41.877693015439434,0.0,126.24932967126895,0.0,4776.274,31.3574784661653,1171.4102394746415,3.0147154863977046,2.50222882615156,3.031809304879434,Lumpy
22,PERSONAL CARE,673,63.58847980997625,0.0,88.67021627614663,0.0,871.0,1.6130001505068843,5.677864990164178,1.3944383721662887,2.50222882615156,0.1767342550976678,Intermittent
22,PET SUPPLIES,382,0.38717339667458434,0.0,0.8572600892785894,0.0,7.0,2.815318350164265,9.58459358367462,2.2141502862216496,4.408376963350785,0.3389194169689646,Intermittent
22,PLAYERS AND ELECTRONICS,657,2.2422802850356294,0.0,3.569229612388836,0.0,22.0,1.85671627629051,3.84961485133874,1.5917856632897862,2.563165905631659,0.37867845074440964,Intermittent
22,POULTRY,673,49.42264185926366,0.0,71.74687861145459,0.0,454.964,1.43021746409388,1.6562247595732726,1.4517005953325992,2.50222882615156,0.24186668544769602,Intermittent
22,PREPARED FOODS,673,18.07541567695962,0.0,24.518152446942974,0.0,137.0,1.0738287344070416,0.4315455610499934,1.35643643741147,2.50222882615156,0.134956075657549,Intermittent
22,PRODUCE,673,159.15850466152023,0.0,209.55126041234826,0.0,1052.963,0.9169659069343563,-0.12258244839130183,1.316619937192052,2.50222882615156,0.09242129675100211,Intermittent
22,SCHOOL AND OFFICE SUPPLIES,134,0.24821852731591448,0.0,1.5195176474746535,0.0,29.0,10.722764708761401,142.2139022520423,6.121693081431544,12.567164179104477,2.0615599446501673,Lumpy
22,SEAFOOD,521,0.8521377672209026,0.0,1.7131221764577969,0.0,21.0,3.1633536664527773,16.99678670326319,2.010381701581496,3.232245681381958,0.559793125648221,Lumpy
23,AUTOMOTIVE,1428,2.3010688836104514,2.0,1.8686623812282193,0.0,14.0,1.214176857180352,2.6454652015196043,0.8120845028698763,1.1792717086834734,0.4072085574522154,Smooth
23,BABY CARE,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
23,BEAUTY,1122,1.5124703087885987,1.0,1.6406247947205734,0.0,11.0,1.4931270257556892,3.008515689697342,1.0847319012496102,1.500891265597148,0.45023383668180006,Intermittent
23,BEVERAGES,1679,1174.7452494061758,1226.5,530.8453705458171,0.0,2888.0,0.28143318796254735,-0.7268690363463639,0.45188126601380446,1.0029779630732578,0.20062127275900063,Smooth
23,BOOKS,56,0.052256532066508314,0.0,0.3245693521538496,0.0,4.0,7.918651328554919,73.39903108358546,6.211077029177602,30.071428571428573,0.3161157020770098,Intermittent
23,BREAD/BAKERY,1679,273.6696128562945,273.103,51.52560690066352,0.0,659.899,-0.0017537503253841297,3.658987124143988,0.18827668283190666,1.0029779630732578,0.03237373842737092,Smooth
23,CELEBRATION,1015,8.727434679334916,7.0,13.34357542258014,0.0,289.0,8.029943458120108,132.27280492666094,1.528922978094186,1.6591133004926109,1.011680258519578,Lumpy
23,CLEANING,1679,573.3408551068884,563.0,107.46907070159101,0.0,1000.0,0.1776090621821668,2.6302499364043124,0.18744359440662575,1.0029779630732578,0.03206165957255402,Smooth
23,DAIRY,1679,464.9542755344418,469.0,119.52970361814033,0.0,963.0,0.003600890278947403,0.662580023361969,0.2570784051409997,1.0029779630732578,0.06292395809297162,Smooth
23,DELI,1679,133.33400231947743,130.45850000000002,31.613969179823577,0.0,255.589,0.457976637996781,1.5646193719756587,0.23710357920432953,1.0029779630732578,0.05308206776064953,Smooth
23,EGGS,1679,55.187648456057005,54.0,12.87277188450223,0.0,120.0,0.3917405989941341,1.353638494958159,0.23325458221904274,1.0029779630732578,0.05127703593351961,Smooth
23,FROZEN FOODS,1679,100.21553806532066,69.0,178.37273699396397,0.0,3146.458,8.92057500057207,101.39697405520559,1.7798910272369182,1.0029779630732578,3.1556367360927817,Erratic
23,GROCERY I,1679,1983.2030878859857,1937.0,411.49704136220396,0.0,4446.0,0.8849950090874467,4.620645537783422,0.2074911257831066,1.0029779630732578,0.039955617850956825,Smooth
23,GROCERY II,1679,24.220308788598576,22.0,13.7061385384019,0.0,232.0,3.5049434913542847,34.96914693749215,0.5658944589628027,1.0029779630732578,0.3163165964681282,Smooth
23,HARDWARE,171,0.1330166270783848,0.0,0.4360562540896142,0.0,3.0,3.797681701533918,15.877255222396244,3.278208599850031,9.847953216374268,0.19280133899134796,Intermittent
23,HOME AND KITCHEN I,1120,6.730997624703088,5.0,8.05456237260884,0.0,71.0,1.8871006645701043,5.563445759011191,1.1966372327708998,1.5035714285714286,0.617442723959076,Lumpy
23,HOME AND KITCHEN II,1137,8.894893111638956,5.0,15.27305694536979,0.0,207.0,5.51894499839466,45.8403062213414,1.7170590755798916,1.4810905892700088,1.665800389202155,Lumpy
23,HOME APPLIANCES,305,0.21140142517814728,0.0,0.4829277131724663,0.0,3.0,2.4095681105915356,6.005687099338642,2.28441085712215,5.521311475409836,0.12627824747962232,Intermittent
23,HOME CARE,1044,86.77256532066508,113.0,72.42138785165434,0.0,320.0,-0.09724920124545873,-1.4099281238605927,0.834611580090884,1.6130268199233717,0.051796826116791414,Intermittent
23,LADIESWEAR,981,6.80166270783848,5.0,7.659691644920187,0.0,46.0,1.0354448948651334,0.6757837642188496,1.1261498802295407,1.7166156982670744,0.32132867904517043,Intermittent
23,LAWN AND GARDEN,517,0.9346793349168646,0.0,3.855219395006555,0.0,104.0,19.056557254671617,451.41489522996994,4.124643871820291,3.2572533849129592,4.530023294928918,Lumpy
23,LINGERIE,1520,4.584323040380047,4.0,3.5940887506990484,0.0,28.0,1.162406821848568,2.130883145241235,0.7839955252405375,1.1078947368421053,0.4574028831187635,Smooth
23,"LIQUOR,WINE,BEER",1500,54.83016627078385,37.0,56.78070406092253,0.0,757.0,3.7052588180703387,29.014548649916534,1.0355741724267296,1.1226666666666667,0.845974346738924,Erratic
23,MAGAZINES,891,2.153206650831354,1.0,2.8267966859351104,0.0,16.0,1.413483197549862,1.5756583868293648,1.3128311133215438,1.8900112233445567,0.44101024356712804,Intermittent
23,MEATS,1679,653.8748707422802,519.7975,493.3101192330849,0.0,6201.722,3.7846217748197692,23.28401450919853,0.7544411649775189,1.0029779630732578,0.5645223815331588,Erratic
23,PERSONAL CARE,1679,140.20605700712588,136.0,42.26596522078085,0.0,377.0,0.6961039360443932,1.4760565075215863,0.30145605776739914,1.0029779630732578,0.08763681249996681,Smooth
23,PET SUPPLIES,891,1.755938242280285,1.0,2.3267384399965287,0.0,18.0,1.6714279676390758,3.6846374366938317,1.325068491958992,1.8900112233445567,0.458090023922663,Intermittent
23,PLAYERS AND ELECTRONICS,979,2.4994061757719717,2.0,2.898008920686738,0.0,15.0,1.144569586698431,0.8609542338638958,1.1594789784946313,1.7201225740551582,0.36292118812757374,Intermittent
23,POULTRY,1679,296.5447687755344,304.07349999999997,98.1075629545406,0.0,678.175,-0.03125348931555018,-0.32995942240292964,0.3308355880270846,1.0029779630732578,0.10615808836491278,Smooth
23,PREPARED FOODS,1679,49.40982898159145,48.084500000000006,15.635553461554219,0.0,105.134,0.48445264159107837,0.4150779678957246,0.3164462169473019,1.0029779630732578,0.09687176460928544,Smooth
23,PRODUCE,1520,791.3259654988125,1101.5770499999999,662.6838971319888,0.0,2552.863,-0.17311572302168934,-1.5909591128456682,0.8374347942866104,1.1078947368421053,0.5356125253664252,Erratic
23,SCHOOL AND OFFICE SUPPLIES,185,0.17339667458432304,0.0,0.7126979330943247,0.0,14.0,9.03558692854596,124.02641131157831,4.110216823319307,9.102702702702702,0.9657768799922295,Lumpy
23,SEAFOOD,1679,15.57118170884798,15.0935,6.514171055716516,0.0,56.793,0.5607108605219391,0.9828386963115561,0.41834789273550343,1.0029779630732578,0.17152619760087473,Smooth
24,AUTOMOTIVE,1443,3.2915676959619953,3.0,3.4311899230693426,0.0,42.0,5.055837569079117,47.525308346581596,1.042418154193278,1.167013167013167,0.7880137665572924,Erratic
24,BABY CARE,56,0.042161520190023755,0.0,0.24851880937731072,0.0,3.0,7.107766907853792,59.09934806785621,5.894445986833017,30.071428571428573,0.1886530447331544,Intermittent
24,BEAUTY,1530,4.897268408551069,5.0,3.290310708339036,0.0,19.0,0.675146248183213,0.3539627138400028,0.6718665250044275,1.100653594771242,0.3186752256756935,Smooth
24,BEVERAGES,1578,2821.535629453682,3029.0,1319.2175501760646,0.0,14420.0,0.35221207056252907,4.444816500353218,0.46755303615677885,1.067173637515843,0.14190024826338124,Smooth
24,BOOKS,135,0.1347980997624703,0.0,0.546203062825191,0.0,7.0,5.647356269960508,41.287777816108765,4.052008594599291,12.474074074074075,0.39639814426254627,Intermittent
24,BREAD/BAKERY,1578,691.8998408551068,726.4335,224.44230952935123,0.0,1322.711,-1.573444528621999,3.218405099748977,0.3243855487112738,1.067173637515843,0.03565712772445384,Smooth
24,CELEBRATION,992,10.748812351543943,9.0,11.222029034186418,0.0,54.0,0.7492491050464115,-0.15854690428863583,1.0440250202647252,1.6975806451612903,0.23115696980627776,Intermittent
24,CLEANING,1578,1110.2761282660333,1159.0,345.8837922535248,0.0,2006.0,-1.7957010183109618,4.213231720053862,0.31152952265432843,1.067173637515843,0.027996386828916343,Smooth
24,DAIRY,1578,1073.127078384798,1154.0,411.57888650060676,0.0,2548.0,-0.7645985008545018,1.1212341815711344,0.38353229062088834,1.067173637515843,0.0748925738263571,Smooth
24,DELI,1578,253.106836739905,259.3005,89.5965802543825,0.0,599.768,-0.8701940065016461,2.356699011911134,0.35398719927150296,1.067173637515843,0.054474077778122215,Smooth
24,EGGS,1578,204.5184085510689,215.5,64.91868854138112,0.0,388.0,-1.7013523893837923,3.7120109785537805,0.31742222619952226,1.067173637515843,0.0314693232569633,Smooth
24,FROZEN FOODS,1578,208.29496908491686,155.649,305.8388542253521,0.0,6942.617,9.813273235586225,159.40516699002575,1.4682968847855402,1.067173637515843,1.9572467224912855,Erratic
24,GROCERY I,1578,3766.7114014251783,3796.5,1721.1398559230245,0.0,35828.0,6.898538976210121,119.68132317557945,0.45693435798435594,1.067173637515843,0.1327013383880285,Smooth
24,GROCERY II,1561,25.675178147268408,20.0,116.79303243025961,0.0,2931.0,23.257534266775135,547.6538884063842,4.548869408259058,1.0787956438180653,19.107805419704537,Erratic
24,HARDWARE,944,1.1128266033254157,1.0,1.3991350707421437,0.0,12.0,1.9412635419033537,6.155813561818901,1.2572803932830894,1.7838983050847457,0.4466934477241076,Intermittent
24,HOME AND KITCHEN I,1142,15.299287410926366,14.0,15.453692206642156,0.0,114.0,1.487042074172287,4.172203960163478,1.0100922866901256,1.4746059544658494,0.37005172235839956,Intermittent
24,HOME AND KITCHEN II,1143,28.140142517814727,22.0,38.57228558410285,0.0,437.0,3.753467663077963,22.91453023404462,1.3707210458622627,1.47331583552056,0.9540115678036463,Lumpy
24,HOME APPLIANCES,378,0.34501187648456055,0.0,0.7568170391434175,0.0,7.0,2.7774489517691685,9.761349101561908,2.1935970571833003,4.455026455026455,0.30456421170166115,Intermittent
24,HOME CARE,1021,171.5249406175772,234.0,144.79659734820706,0.0,776.0,-0.12870465950861376,-1.4339013941375434,0.8441722633805986,1.6493633692458374,0.038356278672585016,Intermittent
24,LADIESWEAR,989,8.442992874109263,7.0,9.103832534415165,0.0,46.0,0.9044300044138338,0.2727663516950982,1.078270782538988,1.7027300303336703,0.2701178942999382,Intermittent
24,LAWN AND GARDEN,1458,13.559976247030878,9.0,17.14859159883586,0.0,217.0,4.029844611247641,31.53428249495257,1.2646476133264692,1.1550068587105624,1.2504919051698578,Erratic
24,LINGERIE,1548,9.220902612826603,8.0,6.427275617971864,0.0,38.0,0.8510134067432202,0.9617328192725108,0.6970332392768428,1.0878552971576227,0.3658575185183893,Smooth
24,"LIQUOR,WINE,BEER",1411,99.59857482185274,81.0,104.44929851350902,0.0,2826.0,11.35695845196008,276.1246982045343,1.0487027419748107,1.1934798015591779,0.7593740910312388,Erratic
24,MAGAZINES,1033,6.541567695961995,4.0,7.412357686555997,0.0,43.0,1.1292328514821663,0.99363686749557,1.133116407248741,1.6302032913843176,0.4010232985769386,Intermittent
24,MEATS,1578,387.9689158788598,381.1615,148.71215270954323,0.0,983.873,-0.2840694541897947,1.9481292630052742,0.3833094524397262,1.067173637515843,0.07473244841375495,Smooth
24,PERSONAL CARE,1578,263.2874109263658,266.5,100.04873780576695,0.0,718.0,-0.5323603326891136,1.7224894081167692,0.3799981831769686,1.067173637515843,0.07236402679723704,Smooth
24,PET SUPPLIES,995,8.911520190023753,9.0,8.66997907257861,0.0,44.0,0.43064922911116865,-0.9078045609329695,0.9728956324771122,1.692462311557789,0.15011477571996346,Intermittent
24,PLAYERS AND ELECTRONICS,972,7.220308788598575,5.0,8.080549997722601,0.0,54.0,1.0821327062079782,1.2834300672752201,1.1191418861978966,1.7325102880658436,0.3001242054504786,Intermittent
24,POULTRY,1578,487.2632489548693,494.92499999999995,199.45430228718502,0.0,1285.4031,-0.34824238261406915,0.8480432990365179,0.40933582147757935,1.067173637515843,0.09406358412568382,Smooth
24,PREPARED FOODS,1578,129.0662909851544,132.644,43.37731680873205,0.0,239.771,-1.315928434028244,2.6396052541797044,0.3360855609725808,1.067173637515843,0.04289823621024128,Smooth
24,PRODUCE,1460,2266.0204058194777,3037.092,2052.423948203388,0.0,7233.711,0.1844891560620563,-1.1273821041122434,0.9057393935780773,1.1534246575342466,0.57822518981943,Erratic
24,SCHOOL AND OFFICE SUPPLIES,316,0.5641330166270784,0.0,2.868668659464441,0.0,83.0,18.377375980443816,459.03030468775285,5.085092646289287,5.329113924050633,4.0398936261212715,Lumpy
24,SEAFOOD,1578,35.50698676068883,35.07,16.161718946215338,0.0,89.395004,-0.0661589813341631,0.27209851189661505,0.45517010651135953,1.067173637515843,0.1311934472780875,Smooth
25,AUTOMOTIVE,1261,2.070665083135392,1.0,2.2803236184136897,0.0,19.0,2.0124363955723656,6.117309995474676,1.101251784213979,1.3354480570975416,0.6569386439338691,Lumpy
25,BABY CARE,25,0.01840855106888361,0.0,0.16958334948025108,0.0,4.0,12.945017405147244,224.6586889958401,9.21220467778678,67.36,0.27471383930717325,Intermittent
25,BEAUTY,1308,2.369952494061758,2.0,2.87491811266213,0.0,33.0,3.4526434343631682,20.006784876663296,1.2130699322676564,1.2874617737003058,0.9196986749626603,Erratic
25,BEVERAGES,1618,1760.0599762470308,1423.0,1436.6545397529892,0.0,11097.0,2.7562416261352354,10.645583014565318,0.8162531726990042,1.0407911001236094,0.6009641528865595,Erratic
25,BOOKS,74,0.07422802850356294,0.0,0.414781441201263,0.0,6.0,7.687330062907867,72.89737617837795,5.5879355005827485,22.756756756756758,0.41606399950738004,Intermittent
25,BREAD/BAKERY,1618,287.6969304667458,252.8415,165.97960527711646,0.0,1430.0859,2.1941330440311093,7.869702177978711,0.5769251865400932,1.0407911001236094,0.2806053690374461,Smooth
25,CELEBRATION,928,4.445961995249406,2.0,6.273558097320521,0.0,50.0,2.37188682431565,8.485110780372164,1.4110687636585437,1.8146551724137931,0.6483104348680346,Lumpy
25,CLEANING,1618,468.04453681710214,404.5,291.17407072986947,0.0,2539.0,2.8866447762998404,12.862821883762273,0.6221076154618796,1.0407911001236094,0.3326573267691944,Smooth
25,DAIRY,1618,468.39073634204277,406.0,313.4469963712161,0.0,2759.0,2.5242784569742804,9.785316175056403,0.6691998198308771,1.0407911001236094,0.3910845304979736,Smooth
25,DELI,1618,125.80037007482186,108.108,79.03169689907214,0.0,625.686,2.430544878724517,8.954192948240834,0.6282310366133144,1.0407911001236094,0.34001360618809134,Smooth
25,EGGS,1618,106.73515439429929,89.0,76.56444306801839,0.0,657.0,3.1278700767687777,13.699273365401943,0.7173310752374792,1.0407911001236094,0.4552044798640124,Smooth
25,FROZEN FOODS,1618,171.2964613925178,89.882,249.8231121864048,0.0,2580.372,4.194395182794827,23.877106352134934,1.4584254114420288,1.0407911001236094,2.004449865462823,Erratic
25,GROCERY I,1618,1685.5035629453682,1498.0,963.8636704251554,0.0,8014.0,2.5873675639596057,10.948084019984975,0.5718550180577845,1.0407911001236094,0.27500913633900953,Smooth
25,GROCERY II,1595,11.49228028503563,9.0,9.695203519517305,0.0,98.0,2.6327610572379614,12.512402880317604,0.8436274854258499,1.0557993730407524,0.621242991698212,Erratic
25,HARDWARE,756,0.8331353919239906,0.0,1.3231249999591905,0.0,14.0,3.0939498512805153,17.17858382742429,1.5881272254147332,2.2275132275132274,0.5812018735776333,Lumpy
25,HOME AND KITCHEN I,1099,18.220308788598576,9.0,51.940533701867324,0.0,1453.0,16.276492995612415,382.78180155130696,2.850694480629143,1.5323020928116469,4.956044219381818,Lumpy
25,HOME AND KITCHEN II,1088,11.18646080760095,7.0,18.754911491428434,0.0,213.0,4.907930588343313,35.70281055504536,1.6765724041162615,1.5477941176470589,1.462145955353937,Lumpy
25,HOME APPLIANCES,173,0.1330166270783848,0.0,0.43057457299106516,0.0,4.0,3.745161019687493,15.943355626861326,3.2369981047582543,9.734104046242775,0.17916932370283917,Intermittent
25,HOME CARE,981,65.93349168646081,70.0,73.69383827649459,0.0,557.0,1.7954520176998645,6.069062572551319,1.1176996150275116,1.7166156982670744,0.3102830364022381,Intermittent
25,LADIESWEAR,0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,No Sales
25,LAWN AND GARDEN,1494,10.171615201900238,6.0,14.812955009330938,0.0,222.0,5.733269422425637,59.8438912692148,1.4563031252998355,1.1271753681392236,1.7687074088384742,Erratic
25,LINGERIE,1535,8.526722090261282,6.0,10.62790542938155,0.0,139.0,4.285859765695201,31.18439660021636,1.2464233401336828,1.0970684039087948,1.3276316533998858,Erratic
25,"LIQUOR,WINE,BEER",1438,175.1977434679335,85.0,276.2280474090758,0.0,3227.0,3.9344222357000986,22.02763942791118,1.5766644132494623,1.1710709318497914,1.9766520346525025,Erratic
25,MAGAZINES,883,3.3378859857482186,1.0,5.632381294477778,0.0,50.0,3.153739778045838,14.436760096794067,1.6874097308413056,1.9071347678369195,1.017346474784326,Lumpy
25,MEATS,1618,201.2388177209026,172.7135,112.30695153388082,0.0,1105.113,1.619547065715031,5.187994764755043,0.5580779732520634,1.0407911001236094,0.26005211235365805,Smooth
25,PERSONAL CARE,1618,106.02969121140143,93.5,64.11076609925504,0.0,547.0,2.495597769213951,10.639559322007733,0.6046491823769127,1.0407911001236094,0.3120794687693748,Smooth
25,PET SUPPLIES,889,2.0783847980997625,1.0,2.7537119416582296,0.0,18.0,1.62855295156209,3.0258765375784273,1.3249288307203653,1.8942632170978628,0.4546217140547665,Intermittent
25,PLAYERS AND ELECTRONICS,883,3.2387173396674585,1.0,5.647085075613748,0.0,66.0,3.804327664743933,22.513701386821342,1.743617760248863,1.9071347678369195,1.1184674324952937,Lumpy
25,POULTRY,1618,156.377354489905,136.7185,92.92974530164622,0.0,773.254,1.8923653715405384,6.280175725957582,0.5942660022877614,1.0407911001236094,0.30011880512338085,Smooth
25,PREPARED FOODS,1618,51.754311179631834,46.304,29.78182900073013,0.0,278.865,2.0722190268660543,8.047245092711018,0.57544634101662,1.0407911001236094,0.27896798044616233,Smooth
25,PRODUCE,1504,868.028601811164,829.0409999999999,1005.4391861845176,0.0,7150.862,1.7658729062880036,5.255732803034782,1.1583019085839852,1.1196808510638299,1.0913667579516262,Erratic
25,SCHOOL AND OFFICE SUPPLIES,229,0.336104513064133,0.0,1.6677329053864856,0.0,42.0,15.17542941221808,315.5461268597183,4.961947357446859,7.353711790393013,2.4840802087554366,Lumpy
25,SEAFOOD,1486,5.443656768408551,4.0,6.267526669501059,0.0,55.858,2.7699516786223644,10.886128029917838,1.151344938704139,1.133243606998654,1.0521582064242438,Erratic
26,AUTOMOTIVE,1526,3.565914489311164,3.0,2.6961840162014146,0.0,17.0,1.0536488055100075,1.4030552366387719,0.7560988979200519,1.1035386631716908,0.4242233606944296,Smooth
26,BABY CARE,38,0.057007125890736345,0.0,0.4803300255458825,0.0,11.0,12.727599091581546,213.34114437287155,8.425789050314972,44.31578947368421,0.624565971727774,Lumpy
26,BEAUTY,935,0.9459619952494062,1.0,1.1803222670684421,0.0,9.0,2.0026476368621227,6.8996087528277386,1.2477480826378209,1.8010695187165775,0.419642747578535,Intermittent
26,BEVERAGES,1679,792.8574821852732,692.5,586.7989423056655,0.0,13409.0,8.740637937825657,152.894265248707,0.7401064573264675,1.0029779630732578,0.543162088460858,Erratic
26,BOOKS,14,0.00831353919239905,0.0,0.0907988119883487,0.0,1.0,10.830239956679035,115.29409751924719,10.921798642576451,120.28571428571429,0.0,Intermittent
26,BREAD/BAKERY,1679,225.1321817102138,211.0,76.77415461661845,0.0,710.0,1.6126038628516717,4.995140302737647,0.3410181255876593,1.0029779630732578,0.11297895175969637,Smooth
26,CELEBRATION,999,4.394299287410926,3.0,5.239863264133578,0.0,65.0,2.0420499870396767,11.977812338072898,1.1924229371341764,1.6856856856856857,0.4367283782604617,Intermittent
26,CLEANING,1679,439.45486935866984,399.0,186.81207860793967,0.0,1720.0,1.7530118740229224,5.585865131300924,0.4250995759363043,1.0029779630732578,0.17720397948065617,Smooth
26,DAIRY,1679,237.32957244655583,210.5,126.56779301073465,0.0,2762.0,6.5837614956696795,104.78852651248968,0.5332997135816402,1.0029779630732578,0.28059501982545354,Smooth
26,DELI,1679,90.7645558990499,84.2565,35.958627739615764,0.0,287.47,1.3137233779289312,3.060840909054612,0.396174777511317,1.0029779630732578,0.15351931640766556,Smooth
26,EGGS,1679,41.784441805225654,38.0,17.991333892592202,0.0,137.0,1.358515227781787,2.930730298489835,0.43057494882967645,1.0029779630732578,0.18187520583965744,Smooth
26,FROZEN FOODS,1679,77.44197746466745,36.0,223.55639520566,0.0,3437.596,8.280753190388465,84.90042085542662,2.8867599010468172,1.0029779630732578,8.30567078233087,Erratic
26,GROCERY I,1679,1615.4026128266032,1357.0,1436.4892772323865,0.0,34454.0,14.775027439758173,299.2875073449549,0.8892453595317352,1.0029779630732578,0.7854403340643825,Erratic
26,GROCERY II,1541,4.5065320665083135,3.0,4.718874024483806,0.0,58.0,4.016174044484081,28.388079110565172,1.047118705424612,1.0927968851395198,0.9184329785689895,Erratic
26,HARDWARE,750,0.8070071258907363,0.0,1.3000724710099674,0.0,15.0,3.1788845374338757,17.947964561087044,1.610980160756361,2.2453333333333334,0.6012130715375961,Lumpy
26,HOME AND KITCHEN I,1140,7.66270783847981,5.0,10.135905992673464,0.0,101.0,2.847648344706863,13.353901292651454,1.3227577254676526,1.4771929824561403,0.8614277438173783,Lumpy
26,HOME AND KITCHEN II,1130,5.318883610451306,4.0,6.280354294153131,0.0,58.0,2.041082363862144,7.775985371221537,1.1807655051206278,1.4902654867256637,0.6065641992685287,Lumpy
26,HOME APPLIANCES,279,0.20190023752969122,0.0,0.5107827345593565,0.0,5.0,3.368871919369077,16.290205660477707,2.529876825698952,6.03584229390681,0.22605536295080256,Intermittent
26,HOME CARE,1044,55.929334916864605,57.0,54.40720592281192,0.0,289.0,0.7633520136613923,0.32286468279879443,0.9727847828462824,1.6130268199233717,0.206619883639753,Intermittent
26,LADIESWEAR,627,1.1146080760095012,0.0,2.069298342492828,0.0,18.0,2.830231087718743,10.718199144836461,1.8565255224462085,2.685805422647528,0.6556251554958157,Lumpy
26,LAWN AND GARDEN,602,1.6383610451306414,0.0,6.621097509529031,0.0,175.0,16.804886378088902,372.5393440368241,4.0412932943970095,2.79734219269103,5.195899647250216,Lumpy
26,LINGERIE,1386,3.913895486935867,2.0,4.20542255747734,0.0,27.0,1.6918210331299395,3.2820871416798916,1.074485144133274,1.215007215007215,0.7732555811572965,Erratic
26,"LIQUOR,WINE,BEER",1497,33.54631828978622,18.0,130.94342803784576,0.0,3939.0,23.598137692082403,631.2892275437689,3.903362118692187,1.1249164996659986,13.433280900910763,Erratic
26,MAGAZINES,283,0.22505938242280285,0.0,0.5682109764985145,0.0,4.0,3.0643941368899306,10.96352035720477,2.5247157788176176,5.950530035335689,0.23924923906598872,Intermittent
26,MEATS,1679,280.2687016068884,264.003,105.1922607968936,0.0,710.47797,0.785368123225435,0.6982055905356295,0.37532646418744064,1.0029779630732578,0.13748257361875932,Smooth
26,PERSONAL CARE,1679,160.73812351543944,139.0,105.8588433829198,0.0,2032.0,6.4286126090195905,80.49195500591712,0.6585795644932556,1.0029779630732578,0.4294701334963022,Smooth
26,PET SUPPLIES,646,0.8919239904988123,0.0,1.543573407253839,0.0,11.0,2.3859611764069597,6.87993673329659,1.7306109286958165,2.606811145510836,0.532529197185192,Lumpy
26,PLAYERS AND ELECTRONICS,755,1.1680522565320666,0.0,1.8965904542595629,0.0,24.0,2.944435851958344,16.87568533102994,1.6237205501976402,2.2304635761589404,0.6303644082955212,Lumpy
26,POULTRY,1679,162.1154522642518,150.6935,72.00417704541728,0.0,1037.635,3.076252060092362,22.02813387277809,0.4441536944152907,1.0029779630732578,0.19371765715987718,Smooth
26,PREPARED FOODS,1674,18.201900237529692,17.0,9.281406652724055,0.0,69.0,0.7258211650128872,0.9337257280387772,0.509914159021552,1.005973715651135,0.2525301903697479,Smooth
26,PRODUCE,1276,333.83290146080753,361.384,329.7577306819218,0.0,2689.775,1.0786642963391742,3.1981770755133603,0.9877927826704884,1.3197492163009403,0.49705304393850114,Erratic
26,SCHOOL AND OFFICE SUPPLIES,247,0.5558194774346793,0.0,2.615701829800843,0.0,42.0,9.043519230220394,103.10505137006056,4.706027642585117,6.817813765182186,2.395032050018006,Lumpy
26,SEAFOOD,1529,3.402597684857482,3.0,2.760702039732342,0.0,20.63,1.4259530646474807,3.1519352584379243,0.8113512952785727,1.1013734466971876,0.5056572585918402,Erratic
27,AUTOMOTIVE,1606,4.872327790973872,4.0,3.600240035137287,0.0,23.0,1.1884139121635116,1.6670594944738628,0.7389158096193611,1.0485678704856787,0.4743886564240713,Smooth
27,BABY CARE,67,0.05285035629453682,0.0,0.28863706086307334,0.0,4.0,6.976398372953209,61.58721498514306,5.461402261757462,25.134328358208954,0.2264865543869361,Intermittent
27,BEAUTY,1535,3.540380047505938,3.0,2.7395075320706335,0.0,20.0,1.2100737189977018,2.128038510016336,0.7737891114900849,1.0970684039087948,0.4572925292937689,Smooth
27,BEVERAGES,1679,2404.8853919239905,2287.0,1224.7671786315605,0.0,8495.0,0.9096497071694495,0.9113744064395126,0.509282971547844,1.0029779630732578,0.25562992555661995,Smooth
27,BOOKS,83,0.05938242280285035,0.0,0.2821508812427387,0.0,3.0,5.651315336250148,37.69951880059531,4.7514207601137946,20.289156626506024,0.16199999973107995,Intermittent
27,BREAD/BAKERY,1679,599.8658602909738,565.797,202.18111515562526,0.0,1505.865,1.0699172050537376,1.536413371440342,0.33704387687143467,1.0029779630732578,0.11029216586606118,Smooth
